3568992432,3567634146
2937613120,2936423875
3565445251,3564141996
3564954140,3564408283
3604581788,3603526973
3724299819,3723733981
3282814638,3281534726
2940375874,2929691727
3652384309,3650994394
3470752458,3469444018
3466862925,3465698623
3445054748,3443736462
2992081840,2990847436
3570832983,3569498713
279472361,271827330
3640889338,3639554372
3579142963,3577844207
3540859720,3539147412
3724292477,3723295746
251478355,249989831
2839097070,2838569921
273138138,272638647
3478449108,3476981404
3578846163,3577557574
3469596959,3468334483
3629789279,3628372476
2948724790,2947830480
3605355750,3604803491
3661915586,3660640482
2887617898,2886429606
3567403506,3566280867
3758379684,3757129317
3707683036,3706264125
3624531263,3623253136
3456034201,3454674546
2896342345,2895743936
3623660590,3622386210
3449005169,3447604789
3974171272,3972675979
3633334218,3632013947
3528991369,3527677140
2994333287,2993134277
3628778249,3627303054
3619449659,3618068346
3610589485,3609061252
2738219092,2736694369
3757644260,3756057373
3508669113,3507386004
290179803,289006331
3577309976,3575961238
3618614671,3617292209
2963936354,2963382716
3617119775,3615832464
451101058,449821679
3721600755,3720098060
3606148069,3605568268
281300975,280138679
3531989068,3530709293
3014174294,3012989393
3538562118,3537262390
3566755177,3566169067
3533502936,3532127731
3643602129,3643055811
289732548,288453364
2984670000,2983350208
3815595708,3814135714
3546190216,3544938701
3497787203,3496512453
3637351084,3635730032
2890164079,2888990316
3570193196,3569735836
3538241002,3536846878
3715402221,3714077611
3698325318,3697035239
3668991328,3667671542
2973230082,2972111614
3472502825,3471253034
3610563386,3609187585
3620261891,3618873788
3717997168,3716719619
3196134089,3194989100
3517599733,3516311191
248106191,247088341
3727283264,3725946456
266673773,265293119
281504435,280791380
3400186713,3398592446
3677578474,3676249235
2941856630,2941280710
3767956372,3766642503
3379891907,3378630919
372010730,370719360
291939478,291244274
3594198407,3593584553
3456196387,3454866735
2985437252,2983905581
3578941023,3577546288
3617885362,3616308080
298302332,297163245
3381344080,3380752536
3439195848,3437817328
2892177441,2890946846
3563268827,3561969623
252528098,252011858
3616408670,3615193580
3814911163,3814286994
341451604,340266058
3609745963,3608450087
275813744,275327387
3423302567,3422005632
3024460506,3023304156
3510231778,3500811617
3603521965,3601721501
3513108097,3511850039
2874001469,2872816741
3849432969,3848628448
3601802310,3600219567
3511191016,3509794144
3673163797,3671598727
267888666,266648570
2969241507,2968696083
3554454611,3553231918
3760012805,3758853557
3788047837,3786567341
3561515219,3560171062
2881327846,2880193660
3692837398,3692281839
3654296670,3653010073
3784610443,3783476143
3575563303,3574348869
202989142,201817137
3612069484,3610827221
271031664,269798409
2957839096,2956620634
3642532355,3641164105
3943290285,3941948790
3443325246,3442607082
3659409367,3658062643
3379863100,3379370602
2962613111,2961184562
3454547151,3453244775
3595956980,3594812807
2552426896,2551254810
316114427,314846177
3651996385,3650612369
3886493128,3885132792
252140755,250890934
3508346398,3507151129
3310812702,3309462352
2865302478,2864870349
3444336588,3443825264
3625789801,3624168936
3769519229,3769122714
3642718995,3641340261
2994079285,2992914193
3645806676,3644539236
3845401009,3843567685
3528244810,3526983561
3583386001,3582118140
3649737606,3648533129
3015321684,3014084679
3593564604,3592279279
3651860517,3650617526
3608536737,3607228807
3508861271,3507301571
2987607249,2986429243
3622644875,3621284549
807427300,805916352
3477414809,3476134079
3329472362,3328189871
2977268489,2976116997
3602360026,3600871354
3628625587,3627314836
3552318571,3551799591
3646407777,3645161372
2992976049,2991799119
3610158097,3608908588
3675851504,3674567765
3693547665,3692276643
3561729140,3560431294
3528634693,3527354693
2931512846,2930314253
3575166654,3573788608
273818399,272576715
3628514819,3627232537
3566009769,3564709504
3664657171,3663023264
3099297542,3098158767
3556183530,3555001004
3424788165,3424175277
3393807063,3392124829
2484629404,2483498111
3452507888,3451219191
165005802,163775388
3216091689,3214695083
3365398879,3363976285
2884117013,2883550710
3459031845,3457353504
3501207054,3500690860
3640790484,3639620628
3711137937,3709896622
3664102205,3662856494
2851906001,2850794683
3464951083,3463584862
3623079715,3621796349
3575641376,3574417573
3718649451,3717366949
3689714624,3688506215
2911068287,2910166179
3645511364,3644177455
3633424898,3632056061
3603110830,3601863650
3645374462,3644221615
2888765795,2887647935
295877253,294665428
3726247043,3724988184
740932706,739864662
216611026,216153097
3396245901,3395079681
2738114685,2737575345
3493153516,3491834223
3659109119,3657859959
3610154139,3609668784
3566955657,3566377390
274390207,273340024
395372039,394111629
3541536149,3540272846
2899685567,2898561146
3474908100,3473614625
3623867697,3623419800
3539312585,3538170030
3671766365,3671245032
3097468638,3096726301
3699274938,3698096247
292077031,290933157
3326400197,3325235207
3591943122,3590719675
3600788324,3599196461
3706083864,3704741651
3001914749,3000717855
198112588,196982371
253872999,252750473
242148837,241645034
3497698350,3496379429
3657035446,3656469157
3528836387,3527885601
2990670478,2990192627
3548615774,3547394918
3521296378,3520770105
3425242174,3424099542
3540422242,3539261459
2929180722,2926269620
3604600328,3603344883
3301575254,3300247486
3570485037,3568933828
3682086308,3680842208
3553760339,3552518777
272871143,270771902
2986996628,2985713941
281033242,280569159
225709474,225178512
523271113,522789082
3517319735,3516305763
3599487721,3597896082
3591847405,3590596835
2991092918,2989827315
3548278226,3542951036
3603096682,3602570366
3631156862,3629813928
3539530192,3538246978
3475818950,3474646778
2984754263,2983615820
3645879146,3644620455
366642741,365460538
3902382445,3900985033
3695288587,3694060187
3672302580,3671039293
2924428078,2923322438
3703881373,3702410391
3365034475,3364510232
2957501444,2956198943
3465399344,3464317611
3499504749,3498217669
3653189635,3651934010
3518935094,3517684416
3457538325,3456231635
3133697100,3132365109
3517973203,3516518769
3515602825,3514603988
252543306,251366751
3468660745,3467477084
245619742,244545578
3494663285,3493398213
3360847949,3359571327
274721198,273541676
2984888977,2983778002
3535588207,3535106081
3414284183,3413180975
3682238387,3681706646
3855800903,3851857353
2815891875,2814791127
3615448690,3614938924
3558493620,3557287524
205596834,204493255
3843374803,3841943143
3627972632,3625006080
3656166387,3654841162
399390859,398294130
3020790768,3020297598
640643163,640245819
3615912965,3614636266
219677664,218477456
3066706362,3065638044
3500456013,3499262803
3893254412,3892172140
3825633315,3824905878
3603791417,3603259212
324823184,323685365
269568069,268485183
3559715591,3559078511
2747458265,2746273205
3488578492,3487311792
3500498152,3499350447
3731045438,3730517369
265825413,264660205
3490703020,3490200834
3039961646,3039434400
3654855763,3653623952
3368644292,3367328720
3495262133,3494777603
3764844377,3763524264
3072769753,3071619200
3971384696,3969826352
3510814639,3509489842
364424946,363034945
3669863398,3668592527
3549476230,3548140488
3615034082,3613692128
3041907682,3041356830
3614247432,3613152288
3624953222,3623768834
3587696024,3586480906
3501639467,3500362230
2967677311,2966598491
3654082387,3652883348
293509319,292362950
3627999030,3626746602
3602904780,3601644302
3355105147,3353776759
3001817836,2991620921
3681558619,3680335321
3584936781,3583765727
3654575383,3654064091
3662324326,3661120478
3436423345,3435198028
3022329857,3021175215
3547929851,3546687710
3555522563,3554328531
3793582558,3792121992
3651201409,3649978410
2948025036,2946823570
3722527280,3721374598
3636124697,3634839724
3619398787,3618226937
3712611836,3711404075
3188993980,3187598965
3491837230,3490658347
3575889835,3574491445
504498689,503309125
3494730221,3493492332
426687116,425546914
3450899125,3449728968
257324926,256188746
3489408909,3488242422
3089485931,3088254464
3664425135,3663236797
3492223251,3491706401
3642345017,3641720812
2917909236,2916037017
3744055914,3743600200
3586633695,3585605596
3530675634,3529515148
3470915751,3469687202
3017913820,3017397320
608581591,607311562
337361966,336293769
3638520540,3637158333
3518410617,3517249982
3486510198,3485380239
3606713136,3605488070
3071319231,3070618723
3447525820,3447049344
3406835558,3405651409
314051018,312882867
3585810004,3584661268
261963230,260007280
3892048232,3890698213
3815118061,3813907640
2855955072,2854686960
3660614500,3659385516
381010169,379828006
3552444244,3551915286
3583800024,3582561390
3725820609,3725281825
2856404820,2855842250
3688052403,3686949656
3350319438,3349181846
3846995818,3846195055
2881626927,2880479876
3699751195,3698573913
3659843155,3658651096
3667088875,3665978417
3359051688,3357815021
2884432107,2883895707
272776918,271609438
3703666025,3702381547
3479736488,3478473128
3692102409,3691089444
3590987133,3589785927
2999387405,2998280479
3616764813,3616258303
3617316801,3615766717
3465836435,3464582499
3555253083,3553938843
3470882855,3469650401
2760253098,2759108721
2535926430,2534735028
2693555427,2692355054
308232156,307777257
256608864,255401363
3216248597,3214965987
2954269089,2953755184
3628023058,3625649088
3648934148,3646655466
3423939683,3423370396
192537610,191427657
646953606,646408982
3221832958,3221185521
2981791187,2980594044
3356881627,3355754534
3569208696,3567919943
3566461853,3558647310
212456653,211329471
3581422598,3578355427
3494470947,3493192629
2964538680,2963432742
3680047468,3678162007
286068995,284891685
3700410252,3699191648
3510870508,3510288809
3495366483,3493989507
2993059139,2991848583
360158568,358930752
3572176102,3571054499
3720405097,3719635181
3498463508,3497317534
3645388276,3644235087
2994462759,2993161422
3505946088,3504725196
3559772751,3559391264
245919716,244889141
3475976015,3474581080
2952159318,2950807141
3650561856,3649382545
3601609767,3600355160
706844409,705663973
3704810518,3703729795
3547907227,3547313221
287590308,286441849
2975777860,2974747206
3769338814,3768094498
3466392615,3465066745
491524232,490329224
3667648882,3667159372
3775471909,3774212580
3685432656,3684633915
2908400411,2907272910
3551159255,3550116671
3579937809,3579390924
3752714086,3751444158
2935040073,2934524364
3658294321,3657058581
370895499,369715914
3650552866,3649265564
3413932649,3412761434
3612081071,3610953438
2954848910,2953794976
3507693555,3500689501
3655926038,3655429885
3547169185,3545892325
366209876,365060552
3657023588,3655669296
3523189030,3521781434
3615642559,3614450570
3607583013,3606360198
185474827,184181691
3549681761,3548232652
3659814437,3659108423
335198821,334761018
3511325399,3509947887
3751782473,3750276173
2963374137,2962490407
3417933487,3416735183
284809922,283677600
3524231267,3522565522
3633727399,3632672647
3728946394,3727755271
3806057529,3804848419
3195116675,3193969777
3684219278,3682938686
3744485867,3743098632
3620515090,3620035860
3505954417,3504603017
3659130598,3657774292
2968830698,2967571254
3634684952,3633491708
3638474122,3637147889
3910197796,3908881359
3007673868,3006607716
3643552806,3642324892
3688077970,3686836747
377845020,376584030
3644489064,3643035116
3668125451,3666047878
3694991711,3693779945
3131206153,3130300837
3596115718,3594961557
3548923101,3548437076
3444082054,3442543093
3562347437,3560967828
3498826577,3497397888
3003512303,3002414494
3617012567,3615539545
3931809498,3930358327
3469032044,3467807582
3010783651,3009646662
3611893116,3610698143
3736481959,3735328308
435424275,434262118
3550655464,3549303178
3566364046,3565170324
3028609118,3027362938
3693788943,3689996560
3652052747,3650906469
3561787316,3561270191
410241208,409047843
3646639914,3645316703
272050926,270853218
3559535619,3558287668
2750862345,2749231211
229368209,228922816
3529764398,3528590298
3742636884,3741353969
3809190552,3808634345
283557388,282416637
3384479528,3383942539
3660609035,3654799110
2982921524,2981532240
3466233393,3465021083
3744635450,3743419111
3508196114,3506964865
3635491075,3634991706
3115420772,3113358788
236188251,235201431
3559967917,3558706590
371557686,371116969
3631157267,3629881477
714920103,713835111
380823903,380361295
3449707672,3448447858
844269108,843809076
2822820698,2821783016
3390940815,3389763875
3539985586,3539491201
3404055017,3402959516
3666090208,3664741267
3033321091,3032832410
3622482573,3621974638
235699016,225747642
3364649087,3363341894
402988381,401863279
3736249861,3735044465
3528875113,3527591282
3643797275,3641165904
3040950069,3040479205
3690532974,3689338915
3359624458,3359161766
3589250003,3588109469
3534185561,3533067437
303832071,302734895
3107448933,3106334711
355110938,354677877
3553767706,3552529051
295449665,294462222
231171753,230717705
3505622600,3504200671
3562592527,3561401600
3504446196,3503261760
2890948710,2890478704
213522009,212499578
3644914001,3643792905
3612800159,3612299646
3668735119,3667533921
3752294307,3751149872
3590937701,3589749843
3039617096,3039135502
3538462502,3537268363
3564617065,3563505582
3405981051,3404814271
3474327759,3473189720
2885481794,2884403546
3248321792,3247098473
258044425,256932802
366788202,366317273
3487924137,3486650003
357931568,357493987
3506201215,3504993454
3524021068,3522823730
3413222445,3412034447
3002643338,3002072784
258602548,257209786
333687081,333236440
3649179856,3647973339
3555106647,3554531695
569888532,568824860
3720840843,3719726902
3440969518,3439604809
3498935077,3497863806
2900615338,2900092991
3342650931,3341388564
3008678096,3008101199
3598869071,3596963508
3607649737,3606358892
3636319150,3631334055
3077378916,3076079558
263443261,261346796
3530882072,3529594545
3557649110,3556453063
2958747106,2957664602
3468435799,3467190418
3893961534,3888592977
3632868404,3632383035
3705618812,3704329035
3480581155,3479330546
2979919252,2978796044
3519050735,3517731625
3530685884,3529487219
3542630890,3540796821
278730931,274333723
2990027009,2988938611
3504861899,3503717118
3606516339,3605358312
3805726502,3804534548
3540885550,3539712872
360515424,359445730
3674013847,3673492873
3006698630,3005627840
3463715985,3462637775
3663812473,3662719851
377612380,376445070
3700610373,3698791235
2757617546,2756587671
3565395484,3564208358
3607496024,3607058032
3634750208,3633737234
3624844110,3624314968
2985275340,2984805827
3742092343,3740952268
3534955559,3533754472
3492547264,3491347106
254781677,253470987
3323970158,3322763613
3309388517,3308213687
2903576222,2902481325
3177236879,3176006561
3604074297,3603568031
3651972823,3650814597
3640427350,3639055781
2965930696,2964841762
3794784073,3791210734
3332997706,3331829381
3606996019,3605722177
3598301750,3597154257
3008284625,3007093436
3854990475,3853470277
483192911,482134889
3702339732,3701207900
3478472536,3477277090
3444477680,3443337657
3635008657,3633779941
2960303574,2959848587
3449328159,3447874423
3653303255,3652176953
366336630,365333116
3579939790,3578779269
3553028253,3551632150
2943014329,2942023199
349366209,348281480
3648371491,3647042044
3516584411,3515373366
3664204556,3663674524
3408492743,3407369997
2948562975,2947419155
3602937502,3602450027
3535223170,3534098480
3510944979,3509728663
3648864555,3647500411
3479326684,3478167246
2978211271,2977048218
3621549043,3620197506
3567909142,3566815472
3604685032,3603502944
3468983843,3467871220
2968931617,2967864552
3721320094,3720184751
3613800077,3612608477
3545822035,3544634308
3584061311,3582912088
3207836523,3206760989
3423510387,3422383183
3677466698,3676348787
3593301478,3592202426
3469697721,3468515956
2983496714,2982481337
3532478894,3531249929
229270493,228136023
3404253412,3403013978
3753521051,3752228640
2941833306,2940746828
270516553,269467519
3530795026,3529766214
252916408,251737515
3516738113,3516250315
3739378020,3738205665
3675285781,3673988611
3690611346,3689432606
3058099368,3057611378
336007264,334950294
3929751401,3928411265
3987891533,3987362071
3759344966,3758066319
3583860060,3582642163
3565995919,3564633999
400511652,399378479
2913871166,2913374428
3592421723,3591105232
3678148730,3676946206
3547763016,3546522991
3581884227,3580695249
226985859,225492374
3623405652,3622900232
3063480299,3062392380
3415065509,3413893706
3638761665,3637537172
3649048961,3647948850
3746080859,3745537306
3465500481,3464327802
3194840160,3193814658
299441734,298309324
3600146914,3598778443
3504699026,3496736248
2968507177,2967188763
3567279753,3562896575
3688111429,3687548825
3586645153,3585442997
366388114,365168163
3768042878,3766830225
2901824746,2900796383
3627605582,3626370437
3603871584,3602537909
499744986,498637953
3575565708,3574378477
3575205483,3574724167
695568436,695110392
370583111,370134780
3000143569,2999236716
3449029256,3447840662
3645309386,3644235179
3639206361,3637992685
3609193395,3608031150
3472297551,3471574015
3052459390,3051373917
3501594559,3500451280
3616388395,3615307003
3680370435,3679185074
3476789788,3475535155
2962242190,2961203784
3756709137,3755522616
3618034626,3616927230
3830149824,3829092639
457835816,456689592
2884199200,2883078176
3565687890,3564326555
3635944685,3634583697
3661841297,3660555756
3506746190,3505498116
3543412848,3542983909
3063997290,3063247183
3644096600,3642604100
3658793766,3657648748
409882973,408801540
3540575875,3539438907
3564777927,3563561132
2845620014,2843789006
3578105631,3577028347
3507114302,3505925887
3723080005,3722630685
2856786869,2856389358
3632739502,3631620902
3527506669,3526288731
3504777467,3503617654
3585316602,3584209431
2979289784,2977983004
3667130025,3665947451
3486310631,3485161928
3846295920,3845117872
3454474174,3453343449
3010747118,3009789489
3764966472,3763673916
3596550885,3595339425
3493518533,3492436455
3553321734,3552099008
268734439,267617690
3561101967,3559879815
3151914454,3150842679
3534729288,3533540779
298777761,297688747
3476994294,3475883811
3592531448,3591198267
3573489096,3572985267
3644784449,3636085941
3059149784,3058081065
305874059,304780574
333798691,333318315
3635853987,3634805494
3625411564,3625001746
3770950085,3769827052
462348201,460851357
775814704,774365199
264350056,263949958
3468363614,3467306323
3411901681,3410787787
2944740845,2944209411
3484487576,3483004295
3555838866,3555477919
3656135067,3655697563
214833447,209780153
3126596334,3125213631
3711559136,3709909333
3912967921,3911973261
3608615069,3607265692
2903384667,2902578697
3642495747,3641376431
3655968155,3655283412
3884996435,3884043991
3677336085,3676132834
400354770,399144405
3578778682,3577575949
3048222147,3046969844
3675101007,3673814453
3531753843,3530645496
3507241788,3505866649
277429635,276286485
3550125579,3549680036
341972195,340710796
3087994800,3086730335
3425839850,3424337665
3522699725,3521442935
3565680894,3565219941
3541484069,3540252705
360210306,359096811
3862772587,3862330115
2932773769,2931711856
3530730415,3529594014
774587934,773517221
3460483222,3459373830
2829376121,2828724682
3538117731,3536762093
3669142031,3668658914
3646634485,3646111280
3614915915,3613569684
3734693921,3733485739
2981669094,2980776452
254646487,253729491
3526814819,3525353819
3659704942,3658655339
298883896,297774387
3536946997,3535817986
3524119400,3523008883
3506636976,3505516021
2978583333,2978168695
3538499735,3537419204
678524333,677397368
212226102,211130662
3523999441,3523519793
3491845134,3490837539
3503973441,3502646922
310015760,308914604
3645333092,3644199630
2972822563,2972273440
3492200000,3491539099
3689270256,3688107355
3665630558,3664375922
3622578385,3622121416
300385932,299330336
3015156919,3014097268
3462877047,3461795415
381162045,379831091
275721749,275271430
3851526477,3850221668
3551556969,3550417118
3528752309,3527499237
3758202060,3757702410
3493148097,3492065856
300456338,299278136
3087673116,3087209285
228988076,227897198
3370776258,3369675669
3376016853,3372474364
364882619,363663781
3672654761,3671554414
3598555879,3597331894
2895375621,2894880782
3554757993,3554279627
3639742555,3638654109
3810487082,3810042265
244602653,243506176
3527657023,3526537261
2901269967,2900099017
361962264,360892303
3471896817,3470716790
347953146,347547470
3596326357,3595044637
358646721,357676667
649302545,648889610
3636080717,3635032440
3547712949,3547244543
3592442344,3591965530
3548334068,3547188012
3634623350,3633477538
3050004792,3049456518
3434132738,3433075083
3747447141,3746354576
3511766104,3510491530
3542133074,3540939721
3027994024,3026878434
3606183390,3605048998
3667900044,3666725374
3736854481,3735359522
3502134028,3501039178
3066838744,3065791792
3485843559,3484733052
309993803,308945084
3554025009,3552782245
3446282417,3445107748
3465523174,3464261132
3019854333,3019397669
3433899339,3432953476
3477377569,3476235418
296736617,295601626
3511452356,3510079792
265831454,264758826
3490439507,3489045023
3646343206,3645250899
279818082,278639669
3080297019,3079379116
3738060710,3736869410
3640798102,3640349426
3651346793,3650893698
743233120,742097451
251365020,250373543
3569900536,3568780882
3049716545,3048673490
3555997810,3555330307
3442273288,3441079748
242498077,241348964
3764371804,3763901741
2772148003,2771116418
3923221416,3922743768
3752593901,3751476360
548783251,547464772
282923541,282518834
3666388142,3665332407
3587481628,3586964595
3128910604,3128406438
3468875897,3467668424
3566098946,3564892600
3631269309,3630726862
3555608785,3554354558
3411397972,3410215961
2985003231,2983672893
3696155661,3694743827
3494157415,3492552874
380563962,379424619
3516090517,3514846485
3670227362,3668820082
2949870245,2948871180
3546842645,3545660430
3504321416,3503835755
3759670562,3758446529
3573166980,3572066496
3679691993,3678622939
3112572480,3111455567
3612554051,3611302630
374397230,373173974
258693059,258262710
3583640774,3582213104
3596765642,3595478443
3051175751,3049387857
3526404467,3525315817
3383763393,3382718923
3435402233,3434751418
2967745177,2966670804
3562772799,3561627295
3853149671,3852081830
188562950,187417452
3479723485,3478584081
3401726809,3400476799
2873201301,2872143349
3664468339,3663335586
214642354,214257224
3642376871,3641426242
3602685767,3601592134
3482017099,3479071777
428765478,427750796
388243015,387245723
3751425143,3750274699
2794252747,2793188356
3456675082,3455488679
207229261,206167663
3670647460,3669499715
3553587773,3552471852
3570542665,3570130637
3706266717,3705943862
389285593,388300299
2892879808,2892213867
3576783037,3576313150
3636634973,3635491426
3541956975,3540759902
2968588864,2967510748
3704998998,3703911351
