961582888,960908592
1015191465,1014066472
978333920,977636394
996093470,995389862
80235835,79074116
1028461593,1027762774
1008859620,1008046052
1014302788,1013600263
1012059316,1010843437
962376282,961699732
1019097034,1018424220
82519745,81423822
110615718,109994107
1011982198,1011329601
997453303,996489196
111109191,110456591
82615702,81981686
110990825,110369205
984640072,983301808
1006562792,1005609486
66456914,65838066
1086255551,1085565200
988609551,987322901
1025733676,1025034950
1021256340,1020551376
1029574621,1028412777
71901837,71295870
1021692376,1020901401
1019679807,1018911732
978629982,977200644
987670339,986980142
997921707,997233929
95469491,94343600
986829427,986155566
993222044,992537807
988218604,987439502
200591954,199502772
1004902796,1004235616
995668083,994983984
1014573763,1013794975
992507365,991439755
984243381,983584623
975194529,974532555
1016263190,1015120398
1005246254,1004475691
199450003,198831614
1007195605,1006484535
994862717,993763983
997987592,997262970
979406943,978664643
1000136876,998756440
993284752,992575566
978598293,977854951
988850904,987631541
72205816,71625131
84624692,84025330
95077271,94453918
79968913,79326503
1012105342,1011392534
971326136,969909116
972842917,972004495
1052802781,1051988520
992065218,991017844
979964973,979307881
84223077,83641434
1011608055,1010897210
1043286637,1040195827
79299106,78730761
972149356,971536090
994865572,994125183
982016000,980974874
993714688,993070966
226683857,226103103
984252707,983495205
993830055,992759360
1038873124,1038192087
1018018415,1017403909
63562423,62583403
996246625,995627837
87795553,87236149
1024981267,1024345805
989517599,988872165
1019453238,1018293820
1011196689,1010554043
1043858510,1043118500
85614822,84443050
1027752159,1027052445
98983970,98431752
1048707435,1048046451
977732970,977090349
80128722,79082349
1012454617,1011814390
1005727584,1005119508
132693362,132150675
226318008,225697613
1001293547,1000292406
1031217459,1030580730
125665084,125129364
1016869590,1016217280
1026377119,1025288541
79524357,78965735
1041211144,1040573418
1005474450,1004602594
998178001,997038468
993044326,992428552
996873471,996005764
991197056,990158273
953414942,952845551
1023928370,1023330636
111623161,110636299
1083604037,1082896056
1039280713,1038587689
1004573732,1003884011
1012965758,1011853246
962125815,961546873
115570329,115030243
987553024,986960251
996651764,995619649
986926131,986142408
983045310,982487012
1000573982,999534782
1048581867,1047939963
1026466479,1025893119
1002915438,1001838281
982509019,981922779
977823702,977224039
1060286700,1059206487
969025397,968452182
1028811823,1028239145
1030974969,1029919874
995734696,995093212
88104893,87562915
1018742596,1017986297
997912346,996904017
1014496406,1013893756
984405092,983816244
975630170,974655175
983917932,983339613
996897107,996287069
67185008,66060050
114003754,113436731
83181412,82665010
1022740223,1022165868
989814806,989222411
980031238,979449110
995777447,994704201
993214122,992561416
110940203,110380742
993892530,993202969
996572626,995571239
79498274,78954456
994964961,994399533
988408180,987843632
1011146813,1010106250
982626972,982058376
1047518858,1046944611
1010062666,1009066009
1052529020,1051886207
979053175,978483436
113191621,112173344
982221085,981671854
85482027,84969906
987411482,986789758
965393439,964815809
997466515,996445546
975984582,975199034
135311727,134759021
1029625545,1029024475
992768285,991746755
1001040596,1000497376
1024754549,1024185384
227014099,226010273
984886960,984309207
993129220,992491021
975803965,975199968
990276389,989180250
986147507,985462172
991288389,990443185
992839330,991736768
1000368198,999746785
988259474,987711328
1032213164,1031182397
987295926,986539863
970596424,970057035
1000468433,999538619
1075634250,1075060429
977470060,976882260
1004850302,1003743521
1001128603,1000523722
84414256,83825942
1021195902,1020623277
971166109,970179102
90746794,90243550
1000041773,999454484
1018828741,1018262787
992807026,989247343
979864329,979318417
966796683,966263766
1031090471,1030054748
1002771567,1001964912
1022829852,1022273122
994925934,993960048
1009752023,1009109071
962726511,962188882
1005055954,1004085265
1058513723,1057745216
1003855654,1003317812
994711791,993544401
1025116302,1024508392
982546159,981965237
1087003595,1086038917
226958015,226447804
134881764,134370321
1013811594,1013224064
1058081943,1057315325
80179438,79252073
984001471,983441636
71731215,71232248
991879215,991275543
1001198876,1000612783
95286556,94319849
1005427494,1004858173
62277091,61776322
63753261,63270082
993732040,993002802
985387398,984790793
1041589792,1040519520
1008039865,1007414444
966312604,965763941
1001366591,1000358129
987653196,987089136
1013750731,1013048755
1047273388,1046283338
999868909,999296991
1025762858,1025192058
980712803,979791082
998569482,998009444
199523905,198978755
993035559,992497595
1011262489,1010288153
970434347,969607893
984729974,983742294
1018239076,1017208861
62260390,61774378
977627180,977043532
1053998015,1053360122
66278289,65399564
1021311872,1020759690
963300126,962757917
989176018,988348067
95243891,94285175
1003169852,1002633606
998331907,997723976
983999131,983440387
1014420715,1013281387
1013251779,1012653969
988205340,987644489
1002775915,1001561363
1082413285,1081835429
989173239,988554175
975159438,974084783
111586699,111080078
980829461,980056406
110873665,110281339
1021290119,1020582188
1050511026,1049337736
1016026104,1015481574
1009397832,1008223736
996990618,996441843
995115011,994553052
1036424417,1035256820
994749814,994113301
1015827297,1015284161
1020925317,1019947898
135375886,134863778
971093501,970548639
975739104,975204701
993309393,992340404
990582408,990011837
983085947,982514711
1009968566,1008970632
1010566243,1009917107
998655324,998090136
994493507,993494070
1011171173,1010642675
1000294290,999748338
970375318,969356138
955156965,954631011
999614318,999068058
1010415071,1009463350
986526510,985886536
982434613,981900749
1003513169,1002444291
1001665490,1001009116
996656154,996096378
1009927776,1008870120
1005950724,1005361301
1011840967,1011300307
976251857,975317445
995550227,994943959
1009411843,1008873012
1006122051,1005128456
974242771,973686327
980928401,980379648
1052740748,1051755327
1003513426,1002727055
981229302,980482364
999876343,998892928
984936569,984372465
972692139,972128445
1001791602,1000609893
82070370,81581726
1000938995,1000374084
94776807,93882648
994145574,993349421
961472592,960243810
1010742431,1010150000
992275507,991747035
977319434,976335127
989910598,989347389
992990222,992424861
1000267619,999045309
1046400429,1045761110
1056254386,1055632394
1001100783,1000117219
997699154,997120526
980091253,979341829
1030416796,1029427515
101398200,100898409
1011895599,1011356567
1001875334,1001317689
988840451,987904420
970625448,969913689
1019628019,1019104118
100423273,99445399
1048900448,1047886100
83948971,83357706
87587256,87073400
965848191,965292111
995957083,995176643
1017467127,1016334665
963214499,962699191
967953271,967360822
1008412794,1007475612
1011074843,1010544333
981458327,980948942
1008364383,1007404647
1006974396,1006371468
996729693,996186087
1001165340,1000100021
1015344738,1014718395
1003044487,1002250413
985331565,984257688
999380449,998832611
991154186,990523939
1005046119,1004051740
1015285377,1014725301
990474458,989962016
959660574,958671060
989752180,989178529
1025433340,1024877426
991023809,990076779
984162798,983622886
995768555,995204645
963558052,962315959
984803513,984236443
1006111212,1005566667
1031305408,1030263231
1008160252,1007646285
125890195,125401430
988921038,988337080
1009907253,1008814785
994320330,993781595
1020764350,1020218374
120852263,119695002
965996237,965476027
972017260,971482688
992871907,992342732
1016279864,1015303147
999331716,998790285
969387139,968855654
989133661,988168327
989753726,989210135
998701304,998135178
997293718,996160253
1019039097,1018515229
980679835,980162927
977880591,976853690
979684307,979140091
1028666500,1028146745
1016121680,1015044444
967338385,966810644
1018901908,1018309289
1060957670,1059978832
972479838,971939623
1014207022,1013628989
994354467,993408679
986825752,986241304
1050870539,1050281396
126495687,125517605
1011229679,1010616090
1017158407,1016637850
83513339,83034465
983399248,982886269
111833259,110902939
987789052,987125450
991034834,990257010
1078007912,1077476042
1015178041,1014226689
1027361141,1026827233
980532548,980005237
85088535,84222259
1005646984,1005108612
1011399964,1010726950
990879089,990338081
79896426,79023516
980231343,979596631
1009999575,1009439608
1046256959,1045661396
111199650,110283200
1027504336,1026937746
990747210,990178920
978502582,977845875
1026289814,1025347620
130237647,129750420
978443820,977916799
102350849,101792194
1008348927,1007774237
980959054,980039697
996539272,995978564
966427911,965577833
1025913323,1024893625
986467903,985842365
975804942,975262310
1019206492,1018255948
980186725,979553328
84478859,83922279
974648157,974075865
991748840,990789830
993156777,992616469
998690863,998141927
961401024,960484046
1031277218,1030681803
1014600719,1013990456
1024885948,1023867947
1019167434,1018642183
988186999,987640838
1028381659,1027432410
977528157,976992213
1061592793,1061012146
988082364,987162678
224343903,223858482
1015280040,1014731065
1046382596,1045841254
991653892,990718201
1011883892,1011365311
1021919644,1021343865
1015249762,1014011751
1025594370,1025031014
1005710556,1005188829
1039260900,1038281441
110844143,110333016
1012190388,1011661968
987613456,987051080
984726567,983789161
988480995,987952478
1030134022,1029600824
997973433,997011866
1049169673,1048594278
1045364391,1044645035
1003658233,1002697122
1007971756,1007447506
1000384490,999852691
85585322,84663708
984240497,983659551
992939252,992389971
1022253990,1021659479
970626502,969553275
981792346,981270947
110918513,110449965
82038352,81549945
971704348,971157928
977947057,977027054
1008463033,1007927510
1016553543,1016018099
1003097557,1002136172
983538666,982963074
962283987,961740101
986658783,985675676
1015028252,1014352908
979801433,979204256
1014339854,1013373069
986195828,985615131
974823917,974304861
63459116,62570846
976843135,976326529
84791126,84324050
986215655,985680217
1013370728,1012835088
71164637,70294580
99822533,99278123
161990958,161480699
989445601,988920588
989113373,988616385
199751350,199262925
976205837,975290041
987024590,986505210
967781994,967238832
1016290166,1015396449
1027930222,1027426562
992918634,992276565
1007653684,1006743947
1055490619,1054888012
983540117,983022839
226812210,225951309
1015995833,1015429448
225336670,224832907
1013568052,1013053856
1017832866,1017307517
981263042,980320046
1025418809,1024871371
978799268,978020730
982551508,981404325
79402090,78930773
1016974930,1016287403
111247058,110739473
988236789,987688718
993537954,992574351
1055506368,1054965391
1054682369,1054091323
983817387,982919513
79030807,78535245
972204179,971693304
975984932,975462585
88127884,87280566
111299899,110804876
987800406,987166503
994214007,993642849
115130704,114641304
87413336,86952383
1012877588,1012342491
992633363,991620142
997653342,997141239
110482351,109973674
1068457535,1067700246
1085360734,1084398925
975525844,975008489
1003766610,1003221079
988184095,987264452
1003758490,1003226316
1019384673,1018782585
978649689,977728445
1029400814,1028880454
994075505,993553148
986134219,985213326
1067991113,1067209607
1018361906,1017837448
997203547,996217670
973052112,972537261
83502276,82997746
1016375921,1015786634
999829491,998841176
977923108,977369262
1001851410,1001337538
979415566,978231452
996801539,996255839
1025492704,1024970514
87846491,86908446
989218766,988603280
987112020,986593019
1034023903,1033440327
1010589843,1009559451
135322616,134840678
1002317357,1001798966
988163089,987586026
1001972107,1001049568
993575761,993048405
68890548,68404891
990634463,990102672
82526569,81614065
977757731,977191786
994846060,994316442
990808687,990230302
1024410770,1023394811
981512446,981006287
1051080730,1050531311
1003424304,1002410573
974575893,974033348
1032526574,1031982347
1000644357,999698337
1027986699,1027191708
1008081080,1007576143
998049682,997108268
224540328,224052125
966689961,966145022
125689500,125232124
993004172,992470444
987953364,986900560
972665804,972104680
990837602,990338163
996368553,995413343
1070680202,1069952405
971455611,970941817
1012158251,1011244550
975405028,974852243
94567263,94057602
979208688,978542259
1012614473,1011653558
990637344,990113264
994621921,994112647
1074551730,1073392731
976544229,975990273
1012310396,1011727953
998474407,997562057
1076431058,1075660800
979899145,979385668
999223601,998245789
1025921983,1025406249
990141231,989615005
985273534,984348160
1010086543,1009520022
988482505,987879611
1012255177,1011252588
62580670,62118679
960264536,959766933
965252109,964756094
88640809,87769861
989926093,989369784
1009356235,1008843602
975091887,974584427
994010844,993078906
1044413916,1043869028
1014576222,1014062822
1004076804,1003111935
1001885282,1001254622
135464359,134975467
1010806099,1010305615
999470120,998506423
1003615198,1003099221
982410738,981897200
85338774,84436340
971884806,971378433
998124218,997609221
975053649,974535123
1047071094,1046128350
1010218054,1009580892
1010085143,1009419063
979122064,978208823
999370138,998826066
1011831563,1011250722
989447623,988486057
990843202,990321955
90918979,90421917
1005358287,1004861759
980785009,979838860
975989065,975448576
1041380937,1040772818
979043214,978047165
1004876307,1004361942
993735463,993211092
998579933,997674260
1021440512,1020925025
1006771037,1006281437
1034077267,1033163273
986310273,985763898
1017933390,1017407799
987332651,986387583
1089010415,1088511367
1003264048,1002749239
1096785241,1095686041
1000185228,999667630
1028319260,1027726252
992453311,991527271
995172382,994652861
1062767379,1062240396
1045366668,1044420676
992113284,991568708
1002754145,1002019488
991979136,991046330
204522294,204011029
1030162094,1029650822
992596045,992058557
1021659358,1020687878
991809342,991305436
83442230,82972697
973100195,972604811
975948964,975041543
1046665306,1046068344
85546306,85074451
81333740,80858105
1002292927,1001733101
997445221,996530331
989241269,988708883
162243347,161765858
987768452,987175164
1007672103,1006751366
1007749097,1007195410
986543548,986014774
975623761,974669046
110819629,110351413
966971473,966375378
87931422,87465002
979729623,979198495
987589810,986652078
110999279,110522737
226114375,225642566
1012579418,1012083312
995032754,994475103
1031653185,1030729702
79502526,79041848
1005738514,1005209922
1033850293,1033205888
1047718232,1046770887
1003328278,1002756832
84809735,84335955
1012603207,1012058241
987513722,986488824
977197036,976663884
84880435,84407413
1015327248,1014823447
1019245874,1018198465
993720891,993219424
1029125475,1028617297
1104451286,1103488105
972396041,971665451
94495570,94005560
1004055428,1003545110
85665996,84709022
993525476,993024016
1077381458,1076630473
1008066144,1007275900
981172700,980199142
967348361,966829757
997711944,997218337
985229705,984353909
1014247496,1013685093
1021081496,1020535574
987150008,986225241
1002079494,1001532378
996770708,996263768
1019090559,1018166908
1016160397,1015644982
1053647147,1052949879
995931179,995005785
1009992589,1009497298
960144208,959572486
82068552,81164041
1009276261,1008751148
1014008131,1013508643
66353115,65892166
977393358,976830850
1003594101,1002696730
1018802245,1018159524
120214116,119741545
1032162332,1031634329
970501421,969557529
965486967,964963303
1004852250,1004299709
1014415046,1013508542
993150296,992652229
990716150,990218714
1085184961,1084265015
998991661,998468386
994233237,993647907
1020984385,1020014079
62209102,61766242
974255009,973749367
976877495,976132845
84461668,81997151
982326323,981184003
983860645,983148987
1034228010,1033666174
983397701,982461414
978412887,977736419
986099722,985540088
996082854,995123018
158775911,158294048
1074199906,1073474783
95280432,94342885
978050490,977511506
1000436654,999915256
1004709343,1004217947
987958858,987056127
84985045,84530482
158527704,158066648
1047281907,1046735589
135115638,134656756
974057206,973311443
1006637672,1005721101
983623426,983085819
88383864,87925079
966982937,966464696
1009830249,1008932216
84231001,83752449
997829318,997204835
992330090,991757065
1081026830,1080121980
1003127974,1002630189
987483191,986966001
1003637385,1002633397
225270034,224778279
1015872714,1015377213
995808725,995297074
990287334,989351110
1022770686,1022231297
982283201,981776286
980048924,979062732
1003286306,1002681347
998358101,997776901
1005277094,1004380823
1041663213,1041165659
984895937,984397011
997579681,996570215
973551245,973057358
1016682374,1016184159
1003288751,1002380644
1009172293,1008668010
983658778,983065433
990979687,989820038
978804177,978299325
1021656430,1021114426
1029151660,1028230682
976653807,976170103
1007209754,1006706566
1005351882,1004412167
980924148,980369937
1043231889,1042672819
997615818,996656275
995121116,994421936
993153035,992454852
227346771,226494367
1002557330,1002007412
1045200394,1044662790
991304176,990651263
1005385459,1004496836
1001966283,1001490989
1012356488,1011869631
984681977,983749989
1000336943,999840630
1019248757,1018763697
1021910181,1021001312
1015545660,1015050971
1007067827,1006587134
987251980,986250991
1008912900,1008351601
971892568,971387362
966921710,966009214
993547990,993018027
976719468,976235124
1007257017,1006370416
991831031,991340979
1002542834,1001874081
971938721,971049445
1028725664,1028222372
1002625907,1001979281
976944923,975824157
1006313752,1005829233
1040824539,1040322646
79466666,78589052
995262108,994718748
1000860290,1000337581
982227413,981734732
1009649761,1008741870
1013231528,1012739582
990623771,990110304
993337166,992421787
985256794,984761601
978170297,977675441
1014688735,1013701188
85080432,84612525
987981594,987488791
1007099811,1006390881
1006474981,1005574459
1007655905,1007141809
992658420,992160787
66153174,65225563
989324050,988824921
1002979574,1002501321
990771937,990298209
1019712838,1018815698
1009734818,1009243602
1009910280,1009430138
1026388386,1025466237
974693408,974190889
1034760114,1034248469
1016162770,1015188991
1001120618,1000410026
1003101366,1002601251
978161878,977334727
1022929997,1022372165
989972437,989480754
987811159,986696624
1052025551,1051313974
1008020813,1007529619
996097528,995220544
1010851691,1010341645
999828398,999349784
1009256521,1008374784
1008450147,1007959445
997293347,996804453
1030766487,1029845684
975687039,975205021
994353309,993807992
1006840687,1005870781
99706187,99246843
967617853,967131687
997622279,997139178
1001239733,1000360165
224119359,223639472
969894497,969218589
84919337,84469507
976263908,975730019
977510450,976466905
1065950576,1065428167
990571509,990088231
987584519,986700621
62650935,62208446
1016465385,1015875727
1005962128,1005482581
63514284,62684093
1004569567,1004103223
987615677,987134087
1019418409,1018925373
1026620179,1025719311
987611271,987078732
978665841,978185055
79437311,78582220
111293487,110831234
989813394,989312523
997380032,996855794
1005300098,1004793244
1031778444,1030827610
1056908180,1056249518
979812031,979295742
1003505343,1002509350
980057826,979581101
969261099,968775200
1004400305,1003520324
1007889985,1007397879
1003284295,1002686385
1026197577,1025291311
1046081760,1045482628
1040482133,1039923250
1019155289,1018261069
84374183,83922680
1031259900,1030743718
963336763,962842908
981076507,980149275
967727347,967132716
69980393,69520329
987578086,987083260
93531108,92689813
84394567,83936081
1003873093,1003356255
973042753,972551327
1011334192,1010828849
992715741,991810051
978262679,977719558
972648600,972143639
983889779,983013654
983681696,983161591
995450205,994845367
991505124,990612395
226312868,225854825
1006207594,1005735752
1008804091,1008317945
976303090,975381610
970639915,969844179
1025125863,1024492327
1003066089,1002247155
986021194,985529098
1009873981,1009376371
1010184540,1009292571
972337292,971797908
1016046449,1015447063
986948872,986076898
1009175104,1008599279
980506148,980008761
994337129,993465790
87270979,86832029
1006917167,1006369177
1028027163,1027461133
81407021,80571540
113106230,112670271
1005791569,1005299384
65958656,65517720
1019946285,1019456565
87388447,86957231
134888265,134453682
1059457831,1058420386
1027419466,1026936125
1008697444,1008218535
1016612397,1015755164
995266801,994768457
990364574,989866168
1025149757,1024200067
1020656955,1020154517
999295479,998812845
1007408559,1006297719
1017516904,1017032732
1052193094,1051637852
1076017347,1074913827
1014070678,1013556683
1012443593,1011965817
974249640,973353842
978843262,978357362
1000033430,999504201
111172849,110309000
1090339344,1089864533
977562560,976866972
967332619,966793988
974715601,973832050
980158967,979662221
990556458,990048261
1017379903,1016481383
986641168,986050002
975428172,974930759
987118439,986206788
973964711,973458214
984570574,984050749
971848648,970985779
1019355587,1018879594
1045870768,1045207515
974041149,973200655
985185902,984513725
985651270,985174661
995691921,994766611
1054306760,1053811483
1016832396,1016369113
1002187579,1001335941
988607516,988143761
979886063,979380070
1000275924,999408351
81838750,81385165
85059245,84605500
1026823306,1026346816
987886290,987427746
998997498,998166424
1019238725,1018731304
1084670553,1084208122
1004661919,1003800533
83392686,82933924
84537603,84100582
994194186,993714802
1014028788,1013502588
983990199,983103385
992267996,991790992
1017111974,1016631905
88939209,88063744
135040451,134565539
1014481447,1014013939
1069775882,1069226737
1007423579,1006925363
112374927,111541546
1028542698,1028036866
1051575521,1051058983
1004125304,1003656370
987799583,986764875
996960342,996501709
1011801191,1011300481
989566062,988589683
66168043,65720356
126259629,125803141
200804775,200319414
1057526430,1057015515
994121736,993241462
1015773284,1015286871
1044751704,1044254952
1071317572,1070227349
994901101,994433050
140210094,139699049
983018573,982400303
999828856,998914733
66223374,65707996
975059510,967419353
1020132334,1019490530
1016351463,1015528110
1011799317,1011343863
991140784,990636735
106459180,105585021
981409483,980909407
1011880555,1011368789
79063235,78638157
226451373,225963487
967821769,967352675
990657148,989797253
979221568,978728043
1017456765,1016976903
963040446,962201985
977297210,976800919
1020402658,1019916462
1012460968,1011521525
83771374,83324329
977400289,976940249
1054181612,1053550265
1071324801,1070186629
1016907323,1016418799
985784893,985312121
1016121906,1015187237
1004782204,1004254326
1008549960,1008072376
980137996,979292178
1029522491,1029042100
983854880,983365841
993864388,993010008
1015966892,1015380362
992023405,991504828
1043006810,1042155153
999178493,998656888
975841608,975358863
130497565,129644492
1010136091,1009639344
979704191,979217794
1032494547,1032008146
1023496518,1022595747
1046993808,1046463397
1003125152,1002644729
1052141016,1051270146
994711943,994226442
984591722,984125360
1030317973,1029452547
990082375,989593781
985571897,984948524
987467306,986549663
988729721,988288396
973825142,973335623
1033352772,1032445933
998704109,998207731
80513578,80082854
1085496499,1085020129
965023782,964208367
1025621672,1025142668
1009502570,1009033954
1012824158,1011972146
1054010147,1053474543
976789942,976261630
975818132,974929626
1014559998,1014062801
1022713542,1022198611
992419495,991550077
1054507867,1053876365
71417460,70981893
115290720,114847963
973248768,972756168
1091660979,1090841000
991223939,990719511
996093892,995540261
999736855,998886027
1022026780,1021553894
991233021,990657407
1020790194,1019893410
992981355,992415031
1001230036,1000754566
89093720,87217734
1015827693,1015333606
963563259,963118069
975314692,974849858
1037076900,1036117307
987824597,987337424
1068122607,1067623178
1020058046,1019257478
952146371,951700836
1005764598,1005280708
993033408,992194513
993976935,993517111
998293016,997497468
997582080,997068289
1055540841,1054872869
987392595,986563144
1018324718,1017829233
140564251,140122502
1006097701,1005624914
1007395165,1006547978
988064773,987602646
126122095,125670605
1018356189,1017767329
81798042,81006496
1041023857,1040540346
982838486,982360235
994594967,994089242
1002906882,1002083751
975878799,975417170
986770793,986268454
988621068,987583671
113264970,112837095
1027272127,1026808238
996493137,995994645
1026198407,1025149404
1020927042,1020448370
995112898,994603305
965942406,965088825
984917148,984450041
199076274,198642099
977106916,976628056
1017301605,1016409906
987333499,986657153
967916553,967450563
182308245,181430977
111482925,111010462
1048159324,1047524683
968285771,967823052
971355126,970843213
977831315,976985815
1074060433,1073437858
964381524,963725947
63128828,62294129
991652564,990973960
1044438418,1043928419
1009917255,1009444575
1003032380,1002200535
970862231,970227416
1047236361,1046717394
88275232,87476985
989407405,988887756
83175951,82731564
991827140,991336214
125889916,125452924
987285577,986398603
1059800723,1059273938
975696074,975217664
180228459,179417363
998024091,997504761
1003993311,1003511836
1011395469,1010922890
972840993,972015397
111081751,110645124
84678693,84249662
997371762,996875930
999893221,999164519
1042227505,1041227414
1011394423,1010913450
970577528,970122100
999412857,998528504
981034370,980560081
991932616,991458152
1001272039,1000429593
1021953902,1021484219
989537046,988976865
975052810,974207193
964609101,964129552
1026322842,1025804543
997395409,996534738
980403248,979942094
968307274,967799874
998037494,997208761
995161336,994692588
996383805,995888836
200586951,199747978
110966667,110527671
999049475,998564618
1029329087,1028854838
81849842,81415946
973526806,972648014
993048768,992582439
968609074,967959366
986489421,985595855
987700479,987156928
1010873172,1010394991
1007999104,1007186203
996433271,995954155
995001389,994440354
80922567,80154100
980527774,980067243
1042033209,1041547076
1006051893,1005592280
988406581,987515044
985570546,985108305
966956189,966484753
984000140,983119802
987115183,986593877
1036602860,1036113542
110921503,110130022
987250174,986779843
71745710,71305781
985648272,985162207
986559482,986062684
1002241183,1001356882
90685082,90251262
84516583,84077976
1024042786,1023474218
997479826,996798902
956813003,956016327
1013494478,1013016328
1054546308,1054027395
1016112165,1015274695
1008706100,1008192315
64930374,64507919
1008686577,1008222328
1003118292,1002252947
178647592,178187779
1006713775,1006105797
997051075,996522763
986341896,985465120
991790575,991329769
1006428511,1005926157
1048249827,1047284795
984942004,984447782
1071604120,1071118188
69174191,68365887
1001067792,1000541014
985237463,984652840
983653988,983147301
979493334,978653934
981151428,980659767
1022705552,1022174617
1000149628,999261848
84539052,84103184
1049111136,1048421982
79492858,78786807
970754256,970216218
997566871,996624879
995286586,994770664
94577997,94143415
1048037617,1047382866
969539673,968484181
110557440,110141962
1006020712,1005554469
992323538,991796113
1007616775,1006758452
1012723782,1012228944
967131264,966500483
996885437,996050618
111744157,111312249
1020363366,1019873506
989811114,989326290
1013472911,1012573816
987550912,986856485
62867168,62443146
1007831320,1007368714
94979623,94144643
71255861,70794741
1084440673,1083952447
974546450,974095425
996574740,995967963
1052576405,1051678034
1021498117,1021016916
990313149,989824638
1021656508,1020845432
996824017,996346140
199939699,199502547
130389398,129919095
978107201,977634853
994039282,993224969
983792126,983329427
1056953102,1056442596
85150344,84348618
1077199441,1076503146
199604464,199145051
985044681,984594325
135367063,134523095
1024348349,1023882845
973141416,972664796
986204343,985679544
973218469,972315232
982535915,982053075
1032577058,1032031265
984461210,983586569
1028047631,1027526127
1040552436,1040050126
1010803059,1009865847
968919219,968426221
1003281127,1002790721
160263053,159448225
1000816330,1000305235
1006260542,1005773969
1003736363,1003253398
988760411,987914611
113620994,113184307
1012261052,1011777280
990939671,990453151
1006791036,1005744627
974804940,974298335
992591383,992029920
1096167469,1095124097
998976196,998441557
1001058571,1000366051
982255686,981333587
1006286303,1005795300
1049792988,1049094809
974205267,973369085
110497780,110024217
95021957,94557607
1004226887,1003716304
1022015027,1021494046
1015469933,1014581914
1014528638,1014071110
1016120093,1015586111
1001846317,1000918201
1047047864,1046585308
983873926,983404377
1011646427,1010785699
63167591,62687672
111491920,111016427
