1012236077,1011294473
1006460525,1005510604
991095272,990146136
1033429947,1032545793
1021066066,1020180248
1040157384,1039296057
1079334236,1078435602
1053680389,1052771044
1015131323,1014283654
95325717,94508083
1005378409,1004559876
1033493330,1032620112
88611069,87839603
990680113,989719442
993098295,992217775
79561714,78730848
1025192215,1024328355
971232664,970277919
1029212863,1028348497
1009949138,1009099775
1042194729,1041341514
999965491,999121208
1004126536,1003265455
966911847,966059082
987518578,986647938
1020831859,1019963230
132083310,131211868
1019588470,1018637481
1006423341,1005197604
1015128351,1014152493
201766810,200751954
180850373,180005144
1039173719,1038319308
997837851,996891369
1084246457,1083323286
126033750,125225796
1035899199,1035001890
982225910,981365340
114712945,113876079
1014095020,1013087581
1019250619,1018370625
1021039750,1019867985
1063718867,1062493883
1016467556,1015634087
1023505476,1022624651
88297789,87531740
1028864994,1028039415
1009505880,1008362854
1047870876,1046916082
1054459476,1053463863
1015035732,1014212963
1009276127,1008444515
1035585399,1034749032
159075085,158256614
1000779207,999931905
100539349,99788394
1004243276,1003437070
977852817,977072540
1041295633,1040447303
1002103959,1001269694
1013415577,1012481063
83586956,79215563
1044966433,1043875432
1032869464,1031960121
1033595806,1032752585
1031152733,1030268641
976323652,975486732
1040197767,1039379953
82054708,81245622
111286193,110490295
1022316767,1021483771
1011384989,1010201822
111351539,110590364
82272267,81497177
112195070,111354147
1002134874,1001334056
1016658895,1015577444
65945282,65206139
1093319726,1092489820
1004066734,1003225201
1050270060,1049392809
1040042078,1039149516
1035225848,1034388313
70741524,69980620
1025162477,1024292047
1022751344,1021882770
989814482,988973646
1010413989,1009536816
1009415219,1008577850
94812749,94052374
1005557669,1004724084
1006010367,1004641210
978475937,977205535
200539072,199746594
1016148376,1015283892
1014400477,1013583107
1024215542,1023388432
1011523806,1010676179
997276890,996483968
986103809,985294287
1027207757,1026403644
1024991467,1024164063
200962822,200114454
1023472748,1022524040
991566431,990695294
1006538567,1005743518
979283654,978483637
1002247562,1001224040
1001574843,1000644029
981587911,980801842
1008395548,1007575934
72828986,72110633
85093626,84364057
95250176,94402262
79615541,78876219
1023212520,1022395416
998892560,998114985
992957207,992088031
1069955666,1069042537
1000017845,999207964
979739330,978964073
83339285,82629367
1031110866,1030320028
1084125007,1083263094
80192377,79424627
997350980,996560668
1013174313,1012296596
1000766170,999983693
1007725995,1006920703
228243130,227507293
996175225,995287401
1003529847,1002721064
1049533746,1048729289
1005141076,1004350659
62647515,61900074
1016174017,1015381904
89646447,88919360
1039698588,1038842196
994423681,993636235
1022329001,1021517987
1030348982,1029551946
1059666858,1058842667
84181668,83486923
995353893,994590802
97232739,96474019
1036941888,1036035927
990209409,989358678
79439613,78688926
1022270147,1021457960
1014044836,1013269802
131298645,130552441
225161187,224378461
1007667418,1006869002
1026998907,1026192082
126011407,125276273
1016543246,1015589848
1024900059,1023887792
79354073,78711210
1031895710,1031181166
1010071528,1009106723
1025049065,1024312872
999237195,998496802
1006267280,1005254122
1011663785,1010946594
973212639,972543688
1038206361,1037480642
110881208,110169585
1093347598,1092599398
1066893868,1066163276
1027784059,1027054557
1026994483,1026246634
970831526,970125852
115474244,114799822
1003820460,1003055217
1020662594,1019928446
995464730,994713421
985307277,984588792
1002702733,1001965851
1067902747,1067067980
1052257265,1051541091
1078773771,1078003202
992952055,992186441
992826185,992096175
1085728479,1084989546
978278374,977591639
1037995235,1037306118
1043740793,1043003176
1033392711,1032659954
92598082,91916779
1048267846,1047361846
1034394737,1033553893
1072492327,1071765933
1040767298,1040011711
1055248138,1054546225
1026311985,1025612805
1029127127,1028347516
66615811,65945886
113800644,113083569
82143319,81507331
1048638810,1047939487
1020122426,1019414608
997245858,996562102
1013950845,1013246577
1021314536,1020580317
113048098,112370120
1022017710,1021208529
1007329690,1006621556
79629822,78935484
1004255512,1003528486
1017247591,1016532212
1040268166,1039330335
1020221192,1019513414
1067742532,1066982809
1033138091,1032381640
1075412129,1074654363
1012364919,1011666313
111766296,111069070
1004934111,1004240021
85156662,84500131
997064957,996309598
984362164,983489474
1000919894,1000106177
980173352,979258022
136446708,135829642
1036491593,1035788172
1017512517,1016761859
1034489354,1033787191
1044341774,1043665219
228329658,227684757
1009415317,1008755122
1008774293,1008026063
978572484,977909853
984911293,984223703
996965031,996271126
989649235,988787091
1013921046,1013248698
1020689803,1012037106
998837333,998200893
1063199718,1062534692
996358567,995686534
975873042,975222035
1010326978,1009663583
1093045189,1092327485
996924768,996304863
1025093054,1024348230
1027453760,1026764797
85040333,84442163
1056603065,1055937924
1001007472,1000328725
91615439,90994848
1018067775,1017337517
1041487992,1040843090
1011501240,1010629566
1004052170,1003407532
979587440,978953649
1057452009,1056766343
1029341956,1028646989
1046304951,1045633099
1013613176,1012959760
1019999581,1019277044
968415509,967798445
1027282574,1026632070
1066776329,1065918771
999811285,999173441
998076935,997251100
1025480041,1024790264
995088131,994430594
1095442872,1094766584
228439646,227816193
135940891,135333781
1020615617,1019975874
1065869882,1065005063
79094793,78539746
990269654,989568037
71900404,71233053
999512235,998777738
1002410969,1001750896
94778181,94176817
1006155428,1005473406
62010484,61464681
62387005,61819754
1001493359,1000850599
980568476,979920891
1032219816,1031478857
1007812168,1007115360
979171115,978536868
1002091223,1001417043
991829910,991174977
1022802115,1021957308
1081816751,1081099867
1009883858,1009213932
1046887260,1046225072
985603368,984900221
1003380171,1002727149
200579087,199990353
1008658219,1007993074
1029194788,1028501437
986918392,985998815
992090830,991208919
1022188803,1021515554
62119276,61570353
995888033,995231219
1067044595,1066359096
65966950,65381467
1031183976,1030542667
995423188,994765738
1010639723,1009760982
94770484,94177088
1053614977,1052970414
1017691037,1016972985
1016660802,1016005425
1045294705,1044511513
1034412468,1033706443
985063413,984370386
1000206753,999324036
1090325090,1089655335
1003009203,1002262953
994193308,993477250
112515108,111788528
998534718,997713490
112127417,111382908
1038232594,1037419959
1089249543,1088432592
1030409616,1029785713
1005871802,1005243966
1013029982,1012398076
1009401444,1008726772
1040257049,1039571738
991824193,991107436
1026050302,1025385451
1033124547,1032497347
136733845,136137946
975240534,974447603
985666017,985026403
1000502188,999839624
996660563,995999173
994866222,994251011
1022590140,1021937405
1001055298,1000380958
996669705,996041467
1002425209,1001800116
1019975904,1019346144
1010890055,1010256661
992879006,992273927
974651391,974002655
1024292151,1023636112
1027406836,1026770211
997969626,997236325
1004421298,1003795987
1022742741,1021886415
1013681943,1012949406
1011790270,1011176953
1010296837,1009697741
1033147190,1032472516
1032586066,1031915458
984265359,983665316
1011505902,1010821775
1025041836,1024449028
1039615289,1038957448
995006944,994391320
1005743244,1005134029
1081178710,1080464835
1027880376,1027024251
1000326266,999441747
1012224239,1011566889
1000655697,999997405
977886530,977202952
1004135086,1003231305
81855383,81264091
1008118601,1007481804
94876268,94297928
1004888114,1004026266
972232690,971359459
1023531618,1022782601
1003664849,1003019485
994603437,993738550
993978518,992960683
1006648039,1005783526
1005974826,1005366871
1062823362,1062149553
1069792964,1069121809
1032459485,1031813484
1014967035,1014353069
979733170,978936818
1030300148,1029608188
101528105,100963296
1014586930,1013977881
1008478924,1007835099
1002891889,1002215923
970599376,969795873
1014526675,1013907685
100510272,99958150
1067682821,1066804812
83326181,82772367
87875620,87313654
972267980,971645171
998338150,997491196
1031134613,1030440385
981307813,980726769
976725212,976127689
1024711042,1024105065
1014051332,1013451729
995863589,995257122
1032829184,1032240724
1017420650,1016729940
1000124816,999487738
1003372265,1002694024
1030640039,1029981127
1008250142,1007565229
993281767,992595125
1022179782,1021533259
1011229050,1010528982
1009402230,1008776431
1029400608,1028799223
1010372665,1009764308
984335971,983734270
1003275299,1002650594
1036259765,1035629492
1017241450,1016629608
999124819,998492649
1017932193,1017320545
981289832,980467679
1018821711,1018149215
1038001897,1037322146
1035835885,1035213937
1022750682,1022111827
125738456,125186308
994495317,993899716
1027413183,1026633058
1004880275,1004267941
1009796245,1009154189
110782963,110237292
996705732,996065140
1002178308,1001575453
1006844473,1006235761
1017256887,1016653898
1027424977,1026823259
991813417,991153959
1015029976,1014413655
1003522516,1002898183
1014737663,1014112704
1015601826,1014816435
1036588773,1035969014
981005646,980388893
979850062,979204867
984551777,983943174
1028334795,1027726312
1030897892,1030179431
975894887,975281462
1023143786,1022501014
1076396245,1075762369
1004830873,1004207916
1028681665,1028044710
1009895081,1009280926
1009164259,1008562999
1083490600,1082830596
127927486,127223057
1022999779,1022331710
1050513719,1049917576
84275435,83689795
985626788,984942341
111269916,110673652
1021315750,1020675383
1009748352,1008931244
1096088288,1095486141
1011326313,1010724035
1049437070,1048831419
994172514,993596334
97223377,96645808
1062382864,1061784561
1025459476,1024695439
1009268729,1008660426
79054849,78492002
999293474,998474620
1013549543,1012826832
1056420939,1055775980
110518639,109960596
1054661689,1054003970
1018457965,1017813501
1020367879,1019662098
1056063277,1055424670
131380079,130817823
1006231777,1005627419
101953132,101337273
1030741524,1030133728
1010312657,1009704108
1015964872,1015358290
992623287,991847828
1068356710,1067713867
1011983859,1011291834
1003464408,1002809123
1037857006,1037216235
1020234031,1019581170
84522963,83979230
993893925,993236756
1014294526,1013683495
1015281985,1014656537
1031971667,1031363432
995625142,995029672
1071313408,1070613278
1032568558,1031904192
1047609394,1046945910
1034864249,1034266721
991964075,991350092
1043153962,1042515510
996891306,996267981
1069180983,1068541868
991961067,991340422
225457079,224871113
1024237064,1023595981
1057619655,1056829871
990837399,990094572
1020299054,1019667691
1030142582,1029489173
1021107628,1020247302
1036992105,1036376789
1014713696,1014124655
1059830658,1059226842
111672056,111121914
1022535255,1021941592
1005693705,1005076660
990407294,989825142
1005947914,1005367247
1043644785,1043030756
1011522126,1010934277
1083149466,1082394584
1085802121,1085036603
1040101678,1039497800
1042077425,1041464692
1017819218,1017218568
84696301,84146762
1006847850,1006246784
1013269272,1012628625
1044459127,1043852347
1027996795,1027296395
1021755125,1021131357
112835983,112264768
82106561,81558817
1004512129,1003907591
1012796623,1012147343
1043913214,1043301729
1041025047,1040403165
1020910796,1020307846
1001714693,1001107931
993921782,993328867
1027317612,1026706031
1039775514,1039136311
991826340,991240877
1020832593,1020215941
1005268966,1004669630
993342990,992737354
61742919,61240616
991095240,990510363
84554438,83992305
983276551,982691617
1018710984,1018110811
70408972,69862273
101197261,100640848
163691501,163137359
993713724,993097914
1002806677,1002243189
199975762,199395532
987861240,987286602
999323768,998718429
985481007,984886780
1016765007,1016173807
1034039241,1033464753
994091251,993424731
1021534719,1020941139
1051672903,1051006784
998008337,997401715
227976386,227427541
1029656448,1028962640
225654680,225111468
1021982239,1021388192
1016903137,1016324535
1006929943,1006336902
1028936665,1028306111
998492668,997598925
990627604,989944015
79054145,78444038
1022773140,1022069870
111832313,111282330
998957025,998357442
1026008412,1025411845
1062831667,1062224165
1056757267,1056125270
991147922,990576325
79327207,78786196
987029545,986414371
1009807528,1009198766
88379465,87856492
111952274,111399275
1012164334,1011498554
1012384252,1011797128
115578261,115028789
88548407,88008370
1030333868,1029757774
1008859536,1008270227
999699348,999098950
111669555,111126794
1087768131,1086874053
1117081581,1116426828
984060796,983407152
999286384,998695064
1004130881,1003558646
1024720509,1024116654
1037747937,1037111964
981339267,980758534
1022694093,1022088715
992180506,991606900
986039085,985460430
1082873171,1082061150
1020479741,1019885968
1008351031,1007769635
985055202,984465442
84451203,83896706
1021315157,1020732674
1003205264,1002609021
982975296,982368410
1009117698,1008506958
981990167,981147825
1004682440,1004062605
1019538693,1018953526
87881913,87367219
989665199,989000058
996733093,996160088
1033781504,1033157587
1006047811,1005401517
135662386,135117523
1015001615,1014403408
981561628,980967042
999231561,998649184
994677615,994111501
68135851,67615023
1000676664,1000080035
81941603,81392891
977978094,977351745
1013849567,1013253745
1014084547,1013488261
1028112464,1027493449
987888092,987294305
1063978907,1063342995
1016264283,1015569273
982502918,981922756
1044356339,1043754361
1008197248,1007584108
1029514956,1028674092
1015122106,1014503659
998363056,997754507
224678392,224142978
1001586978,1000956559
125949162,125378503
993725480,993116840
998432200,997752498
989631685,989002201
1013324429,1012753184
995220905,994635694
1080345021,1079512219
987047590,986453378
1025517329,1024942156
994364699,993754105
94893787,94329784
982160320,981561957
1032600393,1031960975
1006779682,1006162971
999634291,999057165
1088221395,1087385843
980126342,979458849
1033010484,1032289955
1014464755,1013858858
1083140845,1082341654
985316327,984745241
1006857941,1006219199
1033012557,1032409728
1005861688,1005215938
987643954,986982920
1019256940,1018678835
1011576170,1010961448
1028167617,1027568863
62188997,61662290
980276766,979697620
979761720,979148064
88551979,88019340
1011967515,1011391525
1021208922,1020602220
980468393,979875578
1004720802,1004126391
1045367647,1044741972
1025250686,1024613050
1001511224,1000916994
1005199342,1004536378
135287149,134746097
1019085307,1018510135
1009049710,1008413788
1020368640,1019781230
1002808053,1002168487
84411853,83861574
978493801,977903274
1013145451,1012518421
994032299,993431453
1074175888,1073588964
1013927553,1013210275
1023033638,1022305386
982209377,981616289
1002028702,1001392642
1019858289,1019240033
1002276759,1001666265
1000965280,1000355498
90590701,89980363
1019863426,1019275841
985541044,984920958
984452716,983850993
1041030198,1040398814
990381985,989793129
1019983805,1019401387
1006734510,1006153978
1004256983,1003687956
1028738603,1028132730
1025031227,1024450882
1059168938,1058563708
1007791633,1007179766
1033735551,1033151888
1006851547,1006249477
1095881015,1095278424
1001070780,1000487391
1093690147,1092939740
1007779342,1007198929
1050319250,1049621103
1000751389,1000157656
1007776553,1007035796
1082163882,1081462542
1082812901,1082099142
1001171403,1000524351
1003002501,1002202655
981313323,980727160
200642006,200081024
1034960371,1034370522
1002736519,1002122556
1039736034,1039092465
1008414890,1007828579
83254368,82715606
986870267,986292550
986183443,985585118
1051998871,1051357658
84669245,84138985
80641608,80105974
1010512326,1009929166
993112749,992520275
1000680402,1000036028
163562140,163010231
986825135,986163910
1006473329,1005858344
994356235,993774890
989419694,988851284
979439872,978831344
110432777,109897955
966597050,966007344
87786871,87258528
963957723,963375128
993956715,993336918
112506222,111958218
227316439,226775363
1012081707,1011502186
980907430,980271991
1025000825,1024422551
78941787,78418460
1014338303,1013739690
1029643558,1028944054
1055382687,1054811052
1017427026,1016818961
84925473,84378659
1037397706,1036787431
1001360996,1000686066
1043910339,1043309041
86302737,85738254
1017944196,1017354443
1035546859,1034821627
1000763460,1000184652
1035802127,1035225932
1094078579,1093496969
978105370,977315720
94867059,94294053
1032458031,1031859307
85024689,84475820
1017769749,1017190415
1099968527,1099162729
1031966658,1031131035
1007404469,1006721480
971824360,971192669
1017748077,1017155475
1018459939,1017889955
1043815747,1043176632
1071092124,1070488173
1011389144,1010803756
1019185079,1018589391
1026695505,1026084692
1084372753,1083762850
1065503588,1064918576
1093547237,1092732264
1071848523,1071245465
1070389037,1069033942
1022884174,1022094115
82489420,81923165
1058019801,1057419485
1060017527,1059445172
66283767,65733030
1012635358,1012046975
1038670112,1038081444
1039950662,1039203452
88524100,87969463
1035290469,1034710474
974109996,973528213
981674258,981085525
1005131186,1004501585
1019997326,1019439470
997616295,997057787
1006684691,1006084367
1099686840,1099091119
1021787373,1021198468
1007204059,1006596116
1027928846,1027344069
62314392,61809212
999867946,999296736
992668041,991700067
82254942,81648020
988361497,987589720
990761063,989955224
1060311640,1059725125
985780515,985217249
997306205,996630487
992276377,991541955
1002476070,1001750308
159151221,158614611
1113334179,1112512290
95303410,94762610
1001062383,1000435400
1011884020,1011316402
1030353823,1029783534
1013917484,1013343523
84822708,84285438
158920744,158394246
1061302390,1060676710
136239882,135687135
974532187,973809926
1035917304,1035329343
1022810186,1021968894
89584683,89029640
1016070998,1015466039
1050003912,1049404052
84604558,84057504
1022126259,1021543056
996888447,996251401
1082412144,1081805460
1002943440,1002383767
1004607988,1004034622
1023159039,1022506604
227164762,226561803
1015579069,1015004359
1005376071,1004813625
1003758252,1003190326
1048000655,1047341602
1007361340,1006764454
1000688359,1000045745
1023842925,1023258575
1023925163,1023342377
1030349411,1029766357
1073806929,1073233778
1015271915,1014682186
1042334690,1041698636
1012504318,1011917823
1036526665,1035920585
1038438043,1037876983
1039146879,1038574483
1004441257,1003710446
1005981653,1005208075
1003112290,1002551680
1045973508,1045364085
1038674338,1038055565
992767667,992205598
1029238998,1028631155
1011404565,1010770474
993528926,992925734
1064917515,1064315920
1031712296,1031122168
1004441793,1003697429
999080834,998373317
228811095,228175788
1014860314,1014244328
1075782436,1075171211
1000493726,999939818
1010494254,1009924881
1025045729,1024481032
1026544179,1025965587
1001417195,1000853387
1028603588,1028056592
1053073780,1052516338
1046868243,1046292163
1044120845,1043486953
1025160183,1024618978
1025345766,1024639384
1041344815,1040743642
1003307119,1002734729
988974728,988418333
1013416262,1012810351
986307795,985758671
1013633343,1013071075
1007381557,1006838687
1004994923,1004294666
992530115,991975775
1040905118,1040337774
995340828,994677351
989625406,988911425
1015587457,1014994327
1040912524,1040322425
79460436,78919327
1003952124,1003343451
1029700326,1029123795
995059314,994466161
999967286,999357689
1016509241,1015893254
998147558,997568517
1000950442,1000367868
994050275,993471002
979351193,978820452
1034106911,1033458113
84469115,83924398
1006631344,1006024474
1002962742,1002198668
1000787289,1000235550
1015422141,1014858724
986962665,986386023
65636251,65141294
990236573,989655162
1015287622,1014745386
995668265,995107387
1044894432,1044308690
1042580548,1041977414
1026568519,1026019943
1036719906,1036114217
981678941,981121304
1046489281,1045936936
1003800908,1003170682
1007446500,1006672900
1010965888,1010399418
994014497,993456646
1050789192,1050184255
1017479473,1016888743
1020124861,1019366504
1065201623,1064496802
1030471614,1029895996
996808705,996224124
1038140799,1037569744
1022909027,1022347921
1040054742,1039494245
1053366009,1052763185
1030949807,1030388855
1052568801,1051976029
997717683,997170981
1005096404,1004548422
1020632842,1020014502
100800318,100261135
983927335,983391076
1003533159,1002980338
1028656064,1028075554
224868001,224337034
972148717,971408000
85251416,84726729
982569066,982004918
987151390,986600921
1076260361,1075674485
1000324900,999746657
990305955,989714042
62032383,61543461
1031723514,1031099788
1028637596,1028058758
62365681,61853180
1027498502,1026921551
993224510,992664283
1043645545,1043092114
1037443701,1036894568
1016832168,1016210501
998084897,997532603
79310236,78770066
111937139,111399741
1004380005,1003835021
1017677039,1017088789
1016649554,1016074229
1048742618,1048185611
1082335015,1081577238
997062727,996429792
996944582,996330084
985164082,984595077
966576751,966041859
1017205321,1016641653
1020062064,1019493515
1016285000,1015670406
1022901490,1022292916
1057021295,1056441795
1061694105,1061109448
1015302458,1014750218
84196741,83703030
1028284579,1027745454
964081020,963546987
1002645612,1002087169
989543070,988887620
69546278,69036842
1003563477,1003000165
93281152,92741113
84606011,84030387
1026796638,1026221183
991166363,990620592
1023999474,1023448464
1013408683,1012820227
989272705,988709628
987253540,986699561
1001866378,1001302640
1007551135,1006974698
1016308415,1015686778
1025679985,1025122918
227995749,227475167
1022818229,1022264238
1026589801,1026007541
992481594,991943375
967997260,967286977
1041851968,1041281270
1013965502,1013420247
999765149,999205181
1018917200,1018349710
1020580248,1020014275
986559306,985969272
1022147443,1021490186
1003704006,1003151427
1025408914,1024822846
1007542300,1006941011
1018278263,1017658077
87499650,86965855
1017729549,1017129965
1015098491,1014520447
81480628,80957592
113581956,113061484
1032182237,1031630609
72427958,65335853
1038476657,1037909439
87839396,87335062
135758796,135238494
1070295741,1069549949
1041016220,1040443970
1035227907,1034674321
1017615856,1017054362
995958008,995366255
988042981,987483322
1024294504,1023698170
1035262112,1034657305
1017566905,1017015583
1013772687,1013171014
1037115511,1036545810
1069148361,1068516627
1091445024,1090689733
1018335157,1017731999
1019502944,1018942622
982123128,981515569
981960442,981399191
1006419923,1005850794
110402040,109857437
1098443224,1097880599
996310682,995594082
1003648796,1003026606
1052380543,1050919314
987307652,986768218
1008927979,1008338639
1023038089,1022436717
995876865,995165954
982821763,982269948
997082268,996514266
1008331208,1007728910
1022207127,1021593163
1008935242,1008350275
1042582198,1042025962
1073646563,1072910800
983912342,983366610
995233604,994463231
989736113,989182945
1008034730,1007397996
1092105367,1091460783
1060366381,1059779450
1038350392,1037785185
1008263133,1007706151
1007666789,1007053602
1028093697,1027492662
82062159,81535419
85074094,84514030
1049848538,1049290309
1009729104,1009175416
1017786145,1017210435
1046964148,1046389672
1109813129,1109252870
1017015707,1016474245
83368663,82770476
84390385,83862108
1010327662,1009772257
1041354024,1040777344
1000407030,999857424
1002123136,1001524930
1017208694,1016626683
88689267,88106732
135955392,135345790
1043178504,1042571028
1064366447,1063779719
1007860825,1007308105
111736408,111189845
1023723741,1023099958
1068865273,1068264973
1000260615,999708926
987842842,987300292
1003071803,1002501929
1018717210,1018055821
1005361730,1004689822
65850031,65298183
126778392,126240275
201130312,200593806
1087232794,1086676116
1009953185,1009406759
1040173889,1039614788
1075419548,1074866630
1090673237,1089875707
1003946793,1003386987
140360310,139825179
996036113,995394033
1022281767,1021716232
65968508,65431020
979692717,978960962
1025356925,1024636005
1037394350,1036831811
1029051749,1028482137
1007013835,1006468232
105517578,104993703
991604814,991034503
1030415602,1029819986
79416648,78895131
227753874,227222522
1004094286,1003544210
1012258949,1011702442
1002760639,1002204838
1043866499,1043291277
981311110,980768527
983215847,982659030
1042864608,1042278780
1009693813,1009065746
83635509,83015461
1003967549,1003283944
1075538779,1074765044
1092631987,1091854739
1034018967,1033441738
994626494,994073932
1042588526,1041943088
1014292234,1013713187
1018633995,1018080714
982003699,981463706
1038395121,1037798979
1004760135,1004203520
1009652538,1009073286
1027203702,1026565158
1002831853,1002266904
1072921915,1072374386
1028338719,1027772813
984884236,984265767
130741244,130132237
1025906054,1025238889
999443405,998894839
1041165132,1040587433
998399099,997801228
1032744407,1032191806
999595868,999061083
1059343432,1058761645
1009000991,1008423626
987379976,986843561
1040219726,1039608872
992751087,992175933
1000596622,1000019715
991551367,990924600
992564147,992017744
984636241,984080709
1037345416,1036775710
1007105530,1006553388
80604872,80113128
1110939804,1110410100
975571349,975033714
1051235525,1050683859
1018728482,1018161915
1018545720,1018005529
1055744243,1055122999
984816552,984260429
996118365,995591061
1027200525,1026630155
1028735605,1028200733
1023085511,1022535564
1084845701,1084153209
72090929,71554217
116484572,115887768
1015449331,1014906654
1111346090,1110797570
1028771604,1028215002
1015591061,1014985411
1022681377,1022144564
1057304470,1056750264
1021207776,1020594933
1044596464,1044036690
1008835286,1008175307
1004235593,1003675146
88371807,87864783
1031648961,1031036428
969011690,968392768
988170873,987613221
1035187935,1034612012
1006931273,1006365573
1100724233,1100160870
1054468568,1053918363
979408518,978902309
1020857182,1020324529
1009332476,1008780097
1006331463,1005781107
1034705079,1034182178
1016044924,1015423717
1081082498,1080398543
1016194466,1015645024
1025557602,1025012281
140518025,139968747
1029853610,1029244449
1029798999,1029251956
1013139720,1012613753
126549857,126003079
1034125434,1033461114
82031255,81526959
1048982852,1048400624
1002023057,1001495372
1023996031,1023418938
1021987466,1021418325
997410943,996866391
1010268329,1009715121
1029252274,1028485237
113992378,113481157
1052936854,1052365868
998279327,997654946
1049034899,1048377346
1041918985,1041306633
1017350314,1016782584
972696414,972119687
1011368976,1010822682
200547139,200009205
1004602435,1004052038
1040170463,1039593333
994813720,994079791
972836146,972319297
180158351,179652050
110621121,110070483
1069078398,1068345178
1016586396,1016070102
995877035,995320829
1014814321,1014250788
1120815908,1120070423
1004251736,1003501911
62426945,61928213
1015034600,1014287243
1056281669,1055695774
1018356523,1017798349
1020290417,1019754944
993119069,992452248
1064903454,1064290163
88409250,87912965
1006105994,1005537134
84139917,83627466
1005977513,1005437926
126317215,125796743
997449466,996868605
1058233898,1057652856
996651650,996094579
179898232,179386595
1024522865,1023987082
1028360541,1027836297
1030407389,1029881087
982355650,981772190
112083342,111562104
84810222,84309182
1010406898,1009869970
1029028442,1028279511
1085287670,1084587719
1022483002,1021929739
984792477,984276546
1022604340,1022053830
994382994,993853468
994723842,994112343
1007366764,1006787018
1023021806,1022483561
986711068,986096879
970492156,969950738
980742095,980227940
1045416479,1044874494
1011627513,1011085559
999562673,999053522
979318697,978778344
1005618737,1005081856
994856872,994321288
993948974,993402587
199788018,199236335
111026364,110522173
1005591256,1005063034
1039362069,1038792977
81747265,81226259
990058953,989517003
1011844546,1011308126
977183930,976492097
1012406923,1011794167
1006438726,1005825977
1016883654,1016321568
1037087112,1036548261
1012349276,1011794834
1016621205,1015964422
81152926,80647834
1010288260,1009748252
1068974068,1068425254
1032798240,1032237341
1004799894,1004207947
1002668553,1002122691
987446626,986930635
981621213,981074588
993911740,993330137
1050762621,1050231521
111359063,110846707
995062189,994517177
71027113,70557440
1001536553,1001011956
994009270,993410784
1009281813,1008710086
90431362,89931688
84529086,84012158
1018662393,1018017224
1002566119,1001843929
966360853,965817002
1025321080,1024774384
1064009157,1063389764
1051387200,1050823128
1018453911,1017896607
62394334,61885633
1035290379,1034749872
1023056323,1022508583
179261239,178766723
1017856751,1017202897
997237501,996627961
993232843,992501709
1007623768,1007091656
1025763069,1025229804
1059031049,1058426087
991045284,990496108
1102006334,1101443413
68820238,68324657
1019747090,1019171129
998033008,997415458
982217854,981605193
994810981,994276712
989197534,988654761
1027932314,1027340610
1003919167,1003354985
84143387,83662021
1062764753,1062052209
79339084,78809374
988968814,988417822
997424569,996850877
999184161,998637756
94445529,93939734
1063188746,1062294411
984298130,983636510
111252680,110743446
1029172784,1028637910
1047711740,1047154442
1019434807,1018904663
